timestamp,value,rolling_mean_24,rolling_std_24
2014-02-16 03:17:00,47.492,46.590666666666664,3.807551931378609
2014-02-16 03:22:00,41.808,46.61975,3.766311091655931
2014-02-16 03:27:00,56.22,46.74433333333332,4.03438575322157
2014-02-16 03:32:00,45.306,46.573,4.003096410226123
2014-02-16 03:37:00,43.404,46.56825,4.00694481087416
2014-02-16 03:42:00,50.352,46.61425,4.045200454537618
2014-02-16 03:47:00,47.48,46.68233333333333,4.04545876010499
2014-02-16 03:52:00,44.674,46.58266666666666,4.065013724418429
2014-02-16 03:57:00,49.672,46.66266666666667,4.10769575380129
2014-02-16 04:02:00,40.694,46.6055,4.183300059917336
2014-02-16 04:07:00,54.212,46.709833333333336,4.344221906281325
2014-02-16 04:12:00,46.38399999999999,46.72683333333333,4.34202312759614
2014-02-16 04:17:00,41.292,46.63591666666667,4.434944731940001
2014-02-16 04:22:00,52.806,46.89533333333333,4.610161618091888
2014-02-16 04:27:00,46.154,47.21333333333333,4.257180437256851
2014-02-16 04:32:00,42.456,46.78258333333334,4.1904536842339875
2014-02-16 04:37:00,49.46,46.99191666666666,4.1936191894111206
2014-02-16 04:42:00,46.12600000000001,47.16991666666667,4.054409150291954
2014-02-16 04:47:00,45.61,46.943000000000005,3.9791591858189133
2014-02-16 04:52:00,46.878,46.974999999999994,3.9752552009957247
2014-02-16 04:57:00,42.746,46.83316666666667,4.065667790131187
2014-02-16 05:02:00,53.028,46.93683333333334,4.193988862611609
2014-02-16 05:07:00,47.63,46.916333333333334,4.189143594813991
2014-02-16 05:12:00,41.11600000000001,46.791666666666664,4.318863484425214
2014-02-16 05:17:00,49.32,46.86783333333333,4.347773799830532
2014-02-16 05:22:00,46.478,47.06241666666666,4.213918468874182
2014-02-16 05:27:00,45.56399999999999,46.61841666666667,3.7420417574491056
2014-02-16 05:32:00,47.256,46.69966666666667,3.7334667263953887
2014-02-16 05:37:00,40.488,46.57816666666667,3.8895673579312255
2014-02-16 05:42:00,52.652,46.674,4.012968672344383
2014-02-16 05:47:00,44.718,46.55891666666667,4.02842370636097
2014-02-16 05:52:00,42.97,46.48791666666667,4.077802966823178
2014-02-16 05:57:00,51.854,46.578833333333336,4.175045198054405
2014-02-16 06:02:00,46.076,46.803083333333326,3.985450276417606
2014-02-16 06:07:00,45.904,46.45691666666667,3.661599031982409
2014-02-16 06:12:00,47.276,46.49408333333333,3.665351871318733
2014-02-16 06:17:00,41.714,46.51166666666668,3.6402377211751844
2014-02-16 06:22:00,52.972,46.51858333333334,3.6528531542708778
2014-02-16 06:27:00,44.984,46.469833333333334,3.665714944996548
2014-02-16 06:32:00,43.29,46.50458333333333,3.629787512246138
2014-02-16 06:37:00,49.694,46.51433333333333,3.6383753501261844
2014-02-16 06:42:00,45.234,46.47716666666667,3.647060325041634
2014-02-16 06:47:00,45.56399999999999,46.475249999999996,3.6475479226222816
2014-02-16 06:52:00,46.3,46.451166666666666,3.646681155417264
2014-02-16 06:57:00,43.56800000000001,46.48541666666667,3.614083297284413
2014-02-16 07:02:00,52.724,46.47275,3.5906123402925156
2014-02-16 07:07:00,46.784,46.4375,3.582901775158622
2014-02-16 07:12:00,42.23,46.483916666666666,3.517584669314604
2014-02-16 07:17:00,50.448,46.53091666666666,3.564351369941779
2014-02-16 07:22:00,46.432,46.529,3.5643934297071036
2014-02-16 07:27:00,43.826,46.456583333333334,3.6023050339985154
2014-02-16 07:32:00,49.508,46.55041666666667,3.6530070985858867
2014-02-16 07:37:00,45.488,46.75875,3.427870212778225
2014-02-16 07:42:00,45.908,46.47775000000001,3.192076348247878
2014-02-16 07:47:00,45.68,46.51783333333333,3.1750125459069762
2014-02-16 07:52:00,40.094,46.397999999999996,3.363422687369677
2014-02-16 07:57:00,54.828,46.52191666666666,3.618302002881739
2014-02-16 08:02:00,45.212,46.48591666666666,3.627218672357855
2014-02-16 08:07:00,44.444,46.42508333333333,3.6495766987022162
2014-02-16 08:12:00,47.676,46.441750000000006,3.6545415372965886
2014-02-16 08:17:00,39.742,46.359583333333326,3.7852890064457245
2014-02-16 08:22:00,50.678,46.264,3.63712079152919
2014-02-16 08:27:00,46.292,46.3185,3.6268922737265585
2014-02-16 08:32:00,42.044,46.26658333333334,3.6806476499643943
2014-02-16 08:37:00,52.066,46.36541666666667,3.806381711269125
2014-02-16 08:42:00,45.258,46.36641666666666,3.8060746858795045
2014-02-16 08:47:00,43.45399999999999,46.2785,3.849536945614652
2014-02-16 08:52:00,48.166,46.35625000000001,3.868785960007072
2014-02-16 08:57:00,41.854,46.284833333333324,3.9377002741797624
2014-02-16 09:02:00,49.504,46.150666666666666,3.7595921918840314
2014-02-16 09:07:00,47.596,46.18450000000001,3.769180939742977
2014-02-16 09:12:00,40.592,46.11625,3.8576906050573623
2014-02-16 09:17:00,50.274,46.109,3.8493502105522004
2014-02-16 09:22:00,45.83,46.08391666666666,3.849115335024251
2014-02-16 09:27:00,42.788,46.04066666666666,3.8812863697565505
2014-02-16 09:32:00,47.86600000000001,45.972249999999995,3.8316640186965665
2014-02-16 09:37:00,41.714,45.815000000000005,3.928616661060891
2014-02-16 09:42:00,52.324,46.08233333333333,4.147423953404736
2014-02-16 09:47:00,46.666,46.123416666666664,4.148148732362078
2014-02-16 09:52:00,42.512,46.22416666666667,4.022810089289919
2014-02-16 09:57:00,51.69,46.09341666666666,3.7743304377893567
2014-02-16 10:02:00,46.846,46.1615,3.7724767207625898
2014-02-16 10:07:00,45.026,46.18574999999999,3.762814594676843
2014-02-16 10:12:00,48.166,46.20616666666666,3.7725688130603228
2014-02-16 10:17:00,40.234,46.22666666666667,3.7370854333600523
2014-02-16 10:22:00,52.066,46.2845,3.818813530745997
2014-02-16 10:27:00,46.01,46.27275,3.81922326783408
2014-02-16 10:32:00,41.62,46.255083333333324,3.84055584650776
2014-02-16 10:37:00,49.932,46.16616666666667,3.7230784792049234
2014-02-16 10:42:00,45.492,46.175916666666666,3.7209025309630914
2014-02-16 10:47:00,43.31,46.169916666666666,3.7255956269249513
2014-02-16 10:52:00,48.874,46.19941666666666,3.7448415293187174
2014-02-16 10:57:00,48.56800000000001,46.479166666666664,3.65583259614202
2014-02-16 11:02:00,44.918,46.28808333333333,3.6104250733320775
2014-02-16 11:07:00,48.676,46.33308333333333,3.6340885576616793
2014-02-16 11:12:00,39.678,46.29500000000001,3.701040276791755
2014-02-16 11:17:00,52.206,46.375499999999995,3.8107344607614415
2014-02-16 11:22:00,44.47,46.31883333333334,3.8292656086316716
2014-02-16 11:27:00,42.512,46.30733333333333,3.840727678637121
2014-02-16 11:32:00,48.508,46.33408333333333,3.8542673573999573
2014-02-16 11:37:00,45.37600000000001,46.48666666666666,3.7340248790147954
2014-02-16 11:42:00,46.032,46.224500000000006,3.5211804468289385
2014-02-16 11:47:00,47.394,46.254833333333345,3.528277664153195
2014-02-16 11:52:00,39.738,46.13925,3.6975948851628706
2014-02-16 11:57:00,53.544,46.2165,3.835401787240188
2014-02-16 12:02:00,45.752,46.17091666666667,3.834095777042645
2014-02-16 12:07:00,44.672,46.15616666666667,3.83936914730472
2014-02-16 12:12:00,48.802,46.18266666666667,3.8560033676093317
2014-02-16 12:17:00,39.812,46.165083333333335,3.885160529576574
2014-02-16 12:22:00,50.13,46.08441666666666,3.7758755957383934
2014-02-16 12:27:00,46.838,46.11891666666667,3.7789475405849138
2014-02-16 12:32:00,40.908,46.08925,3.8183908658422907
2014-02-16 12:37:00,51.808,46.16741666666667,3.9183694248086636
2014-02-16 12:42:00,42.12,46.02691666666667,4.003177345849027
2014-02-16 12:47:00,42.136,45.97800000000001,4.0447767284003096
2014-02-16 12:52:00,48.45,45.96033333333333,4.0324849892350265
2014-02-16 12:57:00,48.06,45.93916666666667,4.01951452472718
2014-02-16 13:02:00,43.756,45.89075,4.03929937155486
2014-02-16 13:07:00,49.542,45.92683333333334,4.069020645621347
2014-02-16 13:12:00,39.976,45.939249999999994,4.0495311940154695
2014-02-16 13:17:00,52.512,45.952,4.070547191076725
2014-02-16 13:22:00,44.504,45.95341666666667,4.070014869288796
2014-02-16 13:27:00,42.606,45.95733333333334,4.066602926561536
2014-02-16 13:32:00,48.65600000000001,45.9635,4.070749071117011
2014-02-16 13:37:00,46.05,45.99158333333333,4.068844253344066
2014-02-16 13:42:00,45.022,45.9495,4.073628368783355
2014-02-16 13:47:00,48.754,46.006166666666665,4.1039423216841335
2014-02-16 13:52:00,39.772,46.007583333333336,4.101689746356047
2014-02-16 13:57:00,54.918,46.06483333333333,4.219355191481759
2014-02-16 14:02:00,45.962,46.07358333333334,4.218895960223293
2014-02-16 14:07:00,44.61600000000001,46.07125,4.219720238511596
2014-02-16 14:12:00,48.756,46.06933333333334,4.2184362100156285
2014-02-16 14:17:00,46.666,46.35491666666667,4.002901642305369
2014-02-16 14:22:00,43.652,46.08500000000001,3.9554040083871618
2014-02-16 14:27:00,46.9,46.08758333333333,3.9559373969270295
2014-02-16 14:32:00,39.718,46.038000000000004,4.03043659302994
2014-02-16 14:37:00,52.182,46.053583333333336,4.054367735157242
2014-02-16 14:42:00,45.47,46.19316666666668,3.9698402954041487
2014-02-16 14:47:00,41.972,46.18633333333333,3.9772617920271287
2014-02-16 14:52:00,46.972,46.124750000000006,3.9520502466661425
2014-02-16 14:57:00,46.292,46.05108333333333,3.9308294502136154
2014-02-16 15:02:00,42.71,46.0075,3.963049473629466
2014-02-16 15:07:00,50.394,46.043,3.9997334258998904
2014-02-16 15:12:00,40.47,46.063583333333334,3.968301705709413
2014-02-16 15:17:00,51.13399999999999,46.00616666666667,3.879929130534605
2014-02-16 15:22:00,44.812,46.019,3.8752510605906165
2014-02-16 15:27:00,41.58,45.97625,3.9199402086167643
2014-02-16 15:32:00,50.094,46.03616666666667,3.973308025646473
2014-02-16 15:37:00,46.056,46.03641666666667,3.9733091226404693
2014-02-16 15:42:00,43.452,45.971,4.003545863139434
2014-02-16 15:47:00,48.474,45.95933333333334,3.995483217950932
2014-02-16 15:52:00,40.634,45.99525,3.940947262535615
2014-02-16 15:57:00,53.334,45.929249999999996,3.7956023896082685
2014-02-16 16:02:00,46.032,45.93216666666667,3.795655544763348
2014-02-16 16:07:00,43.334,45.87875,3.8238992078994327
2014-02-16 16:12:00,49.448,45.90758333333333,3.8490639394721575
2014-02-16 16:17:00,46.69,45.90858333333333,3.8492726576268432
2014-02-16 16:22:00,44.39,45.93933333333333,3.8333770633926587
2014-02-16 16:27:00,45.292,45.87233333333334,3.8299072376854455
2014-02-16 16:32:00,40.282,45.895833333333336,3.7920460883580893
2014-02-16 16:37:00,50.75,45.836166666666664,3.6989582042923175
2014-02-16 16:42:00,48.122,45.946666666666665,3.7270493127553523
2014-02-16 16:47:00,41.362,45.92124999999999,3.7572903655832013
2014-02-16 16:52:00,50.988,46.08858333333333,3.8930941077610823
2014-02-16 16:57:00,46.31399999999999,46.08950000000001,3.8931466763375693
2014-02-16 17:02:00,43.192,46.10958333333334,3.8761612556381277
2014-02-16 17:07:00,50.798,46.12641666666667,3.8964009247851625
2014-02-16 17:12:00,45.858,46.35091666666667,3.706938358369832
2014-02-16 17:17:00,44.95399999999999,46.09341666666666,3.5724437856248037
2014-02-16 17:22:00,46.408,46.15991666666667,3.5623938936652126
2014-02-16 17:27:00,40.234,46.103833333333334,3.647216445057991
2014-02-16 17:32:00,52.51600000000001,46.20475,3.7930161825214475
2014-02-16 17:37:00,44.342,46.13333333333333,3.8120270388505304
2014-02-16 17:42:00,42.958,46.112750000000005,3.8284329777622332
2014-02-16 17:47:00,47.934,46.09025,3.815517393258859
2014-02-16 17:52:00,45.986,46.313250000000004,3.6348834470878226
2014-02-16 17:57:00,47.354,46.064083333333336,3.324395334580368
2014-02-16 18:02:00,48.216,46.15508333333333,3.3532454871514337
2014-02-16 18:07:00,42.74,46.13033333333334,3.3770803786788934
2014-02-16 18:12:00,51.096,46.199000000000005,3.463130174956705
2014-02-16 18:17:00,45.63399999999999,46.154999999999994,3.4633290343252123
2014-02-16 18:22:00,42.23,46.065,3.5384404818335247
2014-02-16 18:27:00,50.47,46.28074999999999,3.645498990715037
2014-02-16 18:32:00,44.04,46.43733333333333,3.4522189797372325
2014-02-16 18:37:00,44.02,46.15691666666666,3.3587456757683745
2014-02-16 18:42:00,48.004,46.151999999999994,3.3558291400772036
2014-02-16 18:47:00,40.774,46.1275,3.3942466027087654
2014-02-16 18:52:00,52.0,46.169666666666664,3.462846613216743
2014-02-16 18:57:00,48.356,46.254749999999994,3.4915147734247785
2014-02-16 19:02:00,41.01,46.16383333333332,3.6014134865979046
2014-02-16 19:07:00,53.38,46.27141666666666,3.7800040248042373
2014-02-16 19:12:00,44.132,46.1995,3.804550833341337
2014-02-16 19:17:00,42.972,46.11691666666667,3.8539520530925433
2014-02-16 19:22:00,47.88800000000001,46.178583333333336,3.8706167794840125
2014-02-16 19:27:00,39.918,46.165416666666665,3.892194976087922
2014-02-16 19:32:00,50.868,46.09675000000001,3.7884400741798947
2014-02-16 19:37:00,46.574,46.189750000000004,3.770846073323021
2014-02-16 19:42:00,41.46,46.127333333333326,3.83845683062604
2014-02-16 19:47:00,51.808,46.28874999999999,3.9959592117211513
2014-02-16 19:52:00,44.24800000000001,46.21633333333333,4.017375377972069
2014-02-16 19:57:00,45.282,46.13,4.0141262734411365
2014-02-16 20:02:00,49.484,46.18283333333333,4.050951317864748
2014-02-16 20:07:00,48.826,46.436416666666666,4.016404794217646
2014-02-16 20:12:00,43.462,46.11833333333333,3.9327601842302387
2014-02-16 20:17:00,48.38,46.23275000000001,3.9579212291961716
2014-02-16 20:22:00,45.822,46.38241666666667,3.8668453372638054
2014-02-16 20:27:00,46.22,46.205333333333336,3.767554698447933
2014-02-16 20:32:00,47.31,46.34158333333334,3.7449029466342836
2014-02-16 20:37:00,40.37,46.18950000000001,3.913598422001886
2014-02-16 20:42:00,50.164,46.279500000000006,3.9813895870007823
2014-02-16 20:47:00,45.54,46.47808333333334,3.8100184401775214
2014-02-16 20:52:00,42.276,46.07291666666668,3.713076960486108
2014-02-16 20:57:00,51.38800000000001,46.199250000000006,3.8434259541738798
2014-02-16 21:02:00,46.808,46.44083333333334,3.6818933653248562
2014-02-16 21:07:00,44.566,46.07358333333334,3.3874565027422894
2014-02-16 21:12:00,48.17,46.24183333333334,3.3871088051568434
2014-02-16 21:17:00,39.954,46.116083333333336,3.565127986197834
2014-02-16 21:22:00,50.61,46.2295,3.665823604001177
2014-02-16 21:27:00,45.15600000000001,46.44774999999999,3.421506269492124
2014-02-16 21:32:00,41.502,46.057500000000005,3.4295453495103163
2014-02-16 21:37:00,48.754,46.14833333333333,3.472421115849446
2014-02-16 21:42:00,45.188,46.30366666666668,3.334209907930952
2014-02-16 21:47:00,43.92,45.974999999999994,3.1518223851965548
2014-02-16 21:52:00,47.254,46.10025000000001,3.1399144996667347
2014-02-16 21:57:00,42.652,45.99066666666667,3.2147157649278073
2014-02-16 22:02:00,50.302,46.024750000000004,3.2574161439371885
2014-02-16 22:07:00,48.872,46.02666666666667,3.2591491376506982
2014-02-16 22:12:00,40.27,45.89366666666667,3.4290598365031277
2014-02-16 22:17:00,51.76,46.03450000000001,3.600726846913963
2014-02-16 22:22:00,44.414,45.975833333333334,3.6157784616950726
2014-02-16 22:27:00,44.092,45.887166666666666,3.63556805760108
2014-02-16 22:32:00,49.218,45.96666666666667,3.6885102290958804
2014-02-16 22:37:00,39.694,45.9385,3.735389543739484
2014-02-16 22:42:00,51.104,45.977666666666664,3.7862039572369994
2014-02-16 22:47:00,45.98,45.996,3.785057669998887
2014-02-16 22:52:00,42.332,45.998333333333335,3.7826812513447887
2014-02-16 22:57:00,52.91,46.061749999999996,3.8882526001545608
2014-02-16 23:02:00,43.968,45.94341666666667,3.9077210295679428
2014-02-16 23:07:00,45.14,45.96733333333333,3.9006743972835256
2014-02-16 23:12:00,48.51600000000001,45.98175,3.9097980071253997
2014-02-16 23:17:00,45.826,46.226416666666665,3.693965559932986
2014-02-16 23:22:00,45.158,45.999249999999996,3.5785045121500496
2014-02-16 23:27:00,48.012,46.11825000000001,3.596684478673441
2014-02-16 23:32:00,39.86,46.04983333333333,3.7023775635648524
2014-02-16 23:37:00,51.67,46.17133333333334,3.8402573132387974
2014-02-16 23:42:00,46.444,46.22366666666667,3.834828522515897
2014-02-16 23:47:00,43.678,46.21358333333334,3.8414615868427497
2014-02-16 23:52:00,49.622,46.31225,3.8993211142677033
2014-02-16 23:57:00,47.652,46.52058333333333,3.8281795641482557
2014-02-17 00:02:00,44.062,46.26058333333333,3.7716745896411767
2014-02-17 00:07:00,50.54,46.330083333333334,3.8366944322771754
2014-02-17 00:12:00,41.31,46.373416666666664,3.770576681953673
2014-02-17 00:17:00,51.448,46.36041666666666,3.7516881755639933
2014-02-17 00:22:00,46.066,46.429249999999996,3.729513352681031
2014-02-17 00:27:00,41.56399999999999,46.32391666666667,3.8326676135861173
2014-02-17 00:32:00,51.386,46.41425,3.928203320359955
2014-02-17 00:37:00,44.668,46.621500000000005,3.681710011488639
2014-02-17 00:42:00,43.662,46.311416666666666,3.600259240867148
2014-02-17 00:47:00,49.272,46.44858333333334,3.649458541335626
2014-02-17 00:52:00,45.024,46.56074999999999,3.5576483592151305
2014-02-17 00:57:00,45.822,46.265416666666674,3.291935309162403
2014-02-17 01:02:00,47.05,46.39383333333333,3.2583601058983898
2014-02-17 01:07:00,41.708,46.25083333333334,3.3884914132945703
2014-02-17 01:12:00,51.996,46.395833333333336,3.559765889550298
2014-02-17 01:17:00,45.962,46.4015,3.5589275008802534
2014-02-17 01:22:00,42.464,46.28925,3.641382958139134
2014-02-17 01:27:00,48.352,46.303416666666664,3.6490300071051274
2014-02-17 01:32:00,46.194,46.56733333333333,3.3820328677942513
2014-02-17 01:37:00,45.282,46.30116666666667,3.2099842024081933
2014-02-17 01:42:00,46.174,46.28991666666667,3.209934983990999
2014-02-17 01:47:00,39.95,46.134583333333325,3.424832917748364
2014-02-17 01:52:00,52.38399999999999,46.24966666666666,3.589558077034806
2014-02-17 01:57:00,46.778,46.213249999999995,3.579130903129857
2014-02-17 02:02:00,43.78,46.2015,3.586954685111521
2014-02-17 02:07:00,49.812,46.171166666666664,3.5515743926696337
2014-02-17 02:12:00,46.22,46.375750000000004,3.3974516952767906
2014-02-17 02:17:00,46.432,46.16675000000001,3.221589497640002
2014-02-17 02:22:00,47.23,46.215250000000005,3.228760635155608
2014-02-17 02:27:00,40.54,46.172583333333336,3.298901238906369
2014-02-17 02:32:00,52.582,46.22241666666667,3.388885566680878
2014-02-17 02:37:00,45.258,46.24699999999999,3.3792456580413486
2014-02-17 02:42:00,42.65,46.20483333333334,3.4189843351583193
2014-02-17 02:47:00,49.93,46.23224999999999,3.447171206378784
2014-02-17 02:52:00,39.648,46.008250000000004,3.6948672418346256
2014-02-17 02:57:00,53.804,46.34083333333333,4.022120138160607
2014-02-17 03:02:00,46.62,46.322916666666664,4.019780828079697
2014-02-17 03:07:00,43.486,46.39699999999999,3.946752060376601
2014-02-17 03:12:00,52.88800000000001,46.43416666666667,4.0055326917811485
2014-02-17 03:17:00,43.85,46.34616666666667,4.039413643056395
2014-02-17 03:22:00,43.51,46.38975,4.001167625776907
2014-02-17 03:27:00,48.372,46.39058333333333,4.001596137159213
2014-02-17 03:32:00,40.352,46.14716666666667,4.187442673628803
2014-02-17 03:37:00,51.13800000000001,46.39116666666666,4.303833434495817
2014-02-17 03:42:00,45.07,46.345166666666664,4.312147287823557
2014-02-17 03:47:00,42.668,46.45841666666667,4.170245075862284
2014-02-17 03:52:00,50.868,46.395250000000004,4.087243349208875
2014-02-17 03:57:00,48.58600000000001,46.47058333333334,4.111196397502871
